TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_real,AccountBalance_real,Target
0.09385830054459703,0.24193548387096775,0.15517241379310343,0.0,0.04935758775107987,0.43103448275862066,9919.30866574263,1.0
0.11717434921958464,0.16129032258064518,0.08620689655172413,0.0,0.5697081484249911,0.48620689655172417,1548.7215613098033,0.0
0.18722151288532193,0.9838709677419355,0.506896551724138,0.0,0.100276001328248,0.7724137931034483,7163.4966397208,2.0
0.3753289730828361,0.5806451612903226,0.11724137931034483,0.0,0.2535031196350814,0.6241379310344828,3104.9809971808345,2.0
0.151757563123746,0.6290322580645161,0.43103448275862066,0.0,0.14292378572187187,0.15517241379310343,7152.289143992569,1.0
0.05106183391093624,0.16129032258064518,0.47586206896551725,0.0,0.00751172635940401,0.18275862068965515,580.1595645282501,1.0
0.0522291997811189,0.0,0.32413793103448274,0.0,0.5616714414582765,0.1724137931034483,6158.017011791563,0.0
0.023785079604971726,0.6129032258064516,0.8758620689655173,0.0,0.4160434342470192,0.058620689655172406,5705.750991144565,0.0
0.1344294759882221,0.33870967741935487,0.7413793103448276,0.0,0.6332785274193138,0.1586206896551724,9575.952661671847,0.0
0.14969903848659352,0.06451612903225812,0.8448275862068966,0.0,0.33744691377277547,0.05517241379310345,186.5350876603342,1.0
0.2611147301769289,0.12903225806451613,0.4689655172413793,0.0,0.5548816474577092,0.14827586206896554,8531.99296351217,0.0
0.013466399145321417,0.14516129032258068,0.07586206896551724,0.0,0.08053847818809767,0.506896551724138,1436.5564633111826,1.0
0.22748521249706855,0.03225806451612906,0.5724137931034483,0.0,0.40073900599190415,0.17586206896551726,825.5726725075523,0.0
0.1522370169632853,0.8064516129032258,0.7379310344827587,0.0,0.5032970933147989,0.16551724137931034,5811.5561608255575,0.0
0.013044271308335721,0.5161290322580645,0.396551724137931,0.0,0.4668892512741367,0.2655172413793103,5381.68510036473,0.0
0.06414779685749275,0.20967741935483875,0.0,0.0,0.5260574561362235,0.9137931034482759,6861.465146261883,2.0
0.07257471923287385,0.08064516129032262,0.07241379310344827,0.0,0.11210856679622015,0.27586206896551724,1571.2667560231612,1.0
0.026547150637100347,0.0,0.2517241379310345,0.0,0.3007870003777709,0.05517241379310345,730.3339979054552,1.0
0.0638872241186127,0.467741935483871,0.40344827586206894,0.5,0.6162922790880261,0.1586206896551724,13204.597243750984,0.0
0.08396695937670999,0.09677419354838712,0.3137931034482758,0.0,0.6485432964480121,0.3275862068965517,3905.02993263309,0.0
0.0011725773249602624,0.7258064516129032,0.07586206896551724,0.0,0.0014781464218639288,0.5620689655172414,4897.7997195622165,2.0
0.011652812882716211,0.7419354838709677,0.3172413793103448,0.0,0.31036772841361754,0.45172413793103444,7692.602613206926,2.0
0.06596138312009797,0.6290322580645161,0.09999999999999999,0.0,0.5180220935500655,0.07241379310344827,6109.110665374269,0.0
0.02414988143940381,0.5967741935483871,0.2,0.0,0.49619473083484694,0.7931034482758621,1563.935311096383,2.0
0.12691976965369883,0.6290322580645161,0.13103448275862067,0.0,0.5641881218600313,0.9448275862068966,13752.87314290631,2.0
0.12051489173202698,0.6774193548387097,0.296551724137931,0.0,0.5978070464362489,0.32068965517241377,5798.345538068152,0.0
0.0910910180576908,0.33870967741935487,0.08275862068965517,0.0,0.30084077560003064,0.11379310344827585,1448.2046469858317,1.0
0.3973630038825338,0.7419354838709677,0.806896551724138,0.0,0.3870834604893276,0.5310344827586208,206.01549801905526,2.0
0.017599082783959143,0.6290322580645161,0.09655172413793102,0.0,0.13458324874938998,0.23448275862068962,3080.6029412357816,1.0
0.008176772546056232,0.11290322580645162,0.14482758620689656,0.0,0.06354954109569706,0.5517241379310345,1984.6921435744662,2.0
0.11001381035516064,0.6290322580645161,0.33448275862068966,0.0,0.7014500488682334,0.2862068965517241,3123.570016011573,0.0
0.05276597962321182,0.4516129032258065,0.6517241379310346,0.0,0.3198792208508047,0.10689655172413794,3055.83427552004,1.0
0.1611173359043177,0.14516129032258068,0.11034482758620691,0.0,0.6368444968454111,0.09310344827586207,8576.442352289549,0.0
0.13411157724678846,0.6612903225806451,0.9758620689655172,0.0,0.3597663197716704,0.24482758620689654,7961.762792117091,1.0
0.38904552205748233,0.04838709677419356,0.18620689655172412,0.0,0.09709049159963812,0.34137931034482755,1701.0593718785167,1.0
0.042603642806889545,0.08064516129032262,0.503448275862069,0.0,0.10157803389721137,0.14482758620689656,286.5011420512827,1.0
0.24844568361258046,0.08064516129032262,0.6103448275862069,0.0,0.4066616745335336,0.19655172413793104,1154.8767404686782,0.0
0.16668838106157335,0.08064516129032262,0.41379310344827586,0.0,0.0504781289449167,0.044827586206896544,4081.4453300924797,1.0
0.17360919300622768,0.8064516129032258,0.08620689655172413,0.0,0.6076963098098106,0.5724137931034483,10643.79964965443,0.0
0.005232300596711573,0.467741935483871,0.6448275862068966,0.0,0.42514287404364126,0.37241379310344824,7812.109171767472,0.0
0.38418844620475806,0.5645161290322581,0.22413793103448276,0.75,0.007619948994201688,0.44827586206896547,633.7432125586655,1.0
0.216947650936759,0.24193548387096775,0.21724137931034482,0.0,0.008588575185154813,0.06896551724137931,922.9947555714492,1.0
0.04411496469239388,0.0,0.2,0.0,0.11372384003484635,0.489655172413793,4740.103544190461,1.0
0.05143184720014592,0.9193548387096775,0.21724137931034482,0.0,0.2914771650240577,0.4551724137931034,5678.278103939438,2.0
0.009318081142350887,0.6451612903225806,0.13103448275862067,0.0,0.23794258688395445,0.3,6028.8553809503965,1.0
0.11197852880631627,0.4516129032258065,0.3586206896551724,0.0,0.31141634524768197,0.3,3961.468036680079,1.0
0.11377126924981107,0.7096774193548387,0.3172413793103448,0.0,0.3623307256831806,0.36551724137931035,13890.137422580488,1.0
0.1780337181124111,0.4032258064516129,0.27241379310344827,0.0,0.6383912066756562,0.36551724137931035,4164.6151643438025,0.0
0.3604554811475623,0.016129032258064557,0.17586206896551726,0.0,0.9618498407581233,0.13103448275862067,1084.937560245054,0.0
0.026145868619225056,0.22580645161290325,0.1413793103448276,0.0,0.6478132978058366,0.3620689655172414,9808.16516252889,0.0
0.2293926049456706,0.967741935483871,0.044827586206896544,0.0,0.04356397974287378,0.9862068965517242,5129.841954621778,2.0
0.15570263439039006,0.33870967741935487,0.14482758620689656,0.0,0.07287752558692295,0.9172413793103449,1382.0313455770554,2.0
0.0008963702217474007,0.7741935483870968,0.5517241379310345,0.0,0.09970934492368624,0.5586206896551724,11635.858326488198,2.0
0.0902571852932746,0.20967741935483875,0.5206896551724138,0.0,0.11350268943330327,0.3620689655172414,9090.404685435116,1.0
0.22852229199781118,0.06451612903225812,0.21724137931034482,0.0,0.967478762148159,0.5344827586206897,1825.6338418228727,0.0
0.27066211532949425,0.8548387096774193,0.10344827586206896,0.0,0.42126635270899404,0.7620689655172415,4164.4248672760295,2.0
0.38482424368762536,0.5161290322580645,0.393103448275862,0.0,0.06963084654299263,0.16896551724137931,14373.361771463373,1.0
0.07863042968444639,0.7419354838709677,0.09655172413793102,0.0,0.3389553087571605,0.30344827586206896,2158.503475895929,1.0
0.03935169502566641,0.532258064516129,0.47586206896551725,0.0,0.9356989501732236,0.3620689655172414,8373.365334071848,0.0
0.23152408994970944,0.14516129032258068,0.02413793103448276,0.0,0.08730340114836987,0.903448275862069,5431.673135377779,2.0
0.0026213617531333873,0.5483870967741935,0.9172413793103449,0.0,0.7531596304028975,0.04827586206896552,11280.092950471677,0.0
0.05074393516950256,0.4838709677419355,0.40344827586206894,0.0,0.006171378944580601,0.22758620689655168,12485.394515196207,1.0
0.13377283268624438,0.12903225806451613,0.21034482758620687,0.0,0.2935367560366048,0.08275862068965517,2533.789324811753,1.0
0.3828334679625818,0.4838709677419355,0.9655172413793104,0.0,0.10672028952579667,0.006896551724137931,6250.381199106794,1.0
0.043786643041405005,0.33870967741935487,0.4551724137931034,0.0,0.17048762027164557,0.27586206896551724,13605.893697140638,1.0
0.10539124996742841,0.4838709677419355,0.20344827586206898,0.0,0.02312065681056468,0.46206896551724136,7457.335343630392,1.0
0.08063683977382285,0.11290322580645162,0.14827586206896554,0.0,0.22770580113653935,0.35172413793103446,1420.1208060368065,1.0
0.25081168408161136,0.6451612903225806,0.9206896551724139,0.0,0.4743868616376975,0.43448275862068964,6150.735645040513,0.0
0.08998097819006173,0.03225806451612906,0.6965517241379311,0.0,0.10057714257290241,0.24482758620689654,415.61269471671886,1.0
0.14348698439169294,0.5645161290322581,0.7862068965517242,0.0,0.27458972866367226,0.493103448275862,6321.682505710257,2.0
0.10784584516767855,0.6774193548387097,0.4241379310344827,0.0,0.4124848589139825,0.32413793103448274,8104.185123891391,0.0
0.07116762644292153,0.20967741935483875,0.013793103448275862,0.0,0.22505602705969185,0.9413793103448276,6237.461029768619,2.0
0.3250592802980952,0.12903225806451613,0.4206896551724138,1.0,0.6811935948332768,0.19655172413793104,4982.552024166585,0.0
0.11001381035516064,0.19354838709677424,0.06206896551724138,0.0,0.5759985050488212,0.5586206896551724,8753.769172547212,0.0
0.005154128775047555,0.6612903225806451,0.16551724137931034,1.0,0.5442556635391894,0.17586206896551726,7164.818703560055,0.0
0.01357062824087344,0.22580645161290325,0.07931034482758621,0.0,0.07047847848386139,0.07586206896551724,7484.006980023849,1.0
0.16637048232013968,0.1774193548387097,0.20344827586206898,0.0,0.5568155388882243,0.0034482758620689655,2368.5914387157404,0.0
0.09493186022878285,0.532258064516129,0.4379310344827586,0.0,0.9656100731746338,0.2689655172413793,3054.6524305728276,0.0
0.3733277744482372,0.4193548387096775,0.7965517241379311,0.0,0.3760588677358077,0.18620689655172412,6996.916595974655,1.0
0.11605909789717798,0.7580645161290323,0.4827586206896552,0.0,0.0752590957427501,0.3379310344827586,7380.5254376967,1.0
0.04143627693670688,0.8064516129032258,0.5413793103448277,0.0,0.40501144740043854,0.11034482758620691,5016.735386919447,0.0
0.22451989472861347,0.435483870967742,0.05172413793103449,0.0,0.02087352471038682,0.34137931034482755,6769.381396730736,1.0
0.3085076999244339,0.5483870967741935,0.44827586206896547,0.0,0.2843559812163149,0.027586206896551724,9830.99079502633,1.0
0.10419261536858013,0.5483870967741935,0.3379310344827586,0.0,0.9307711232433988,0.28965517241379307,4395.415460645276,0.0
0.1549052818094171,0.8870967741935485,0.24137931034482757,0.0,0.015590781313648019,0.07931034482758621,6777.313779766267,1.0
0.18010787711389636,0.532258064516129,0.46551724137931033,0.0,6.385807643341252e-05,0.0034482758620689655,1505.5842207365326,1.0
0.1790760090679313,0.7258064516129032,0.3,0.0,0.07017532066837225,0.14827586206896554,6494.912931193259,1.0
0.008473825468379497,0.11290322580645162,0.43103448275862066,0.0,0.5782866407559721,0.3586206896551724,835.4280574910902,0.0
0.08434218412069729,0.3709677419354839,0.48620689655172417,0.0,0.002333172455793406,0.6482758620689656,8588.651411532366,2.0
0.018688276832477785,0.06451612903225812,0.7724137931034483,0.0,0.302238259188505,0.13103448275862067,1594.1124197908953,1.0
0.18482424368762543,0.903225806451613,0.6241379310344828,0.0,0.06455244899084074,0.18275862068965515,3877.1964825627124,1.0
0.019881699976548452,0.3548387096774194,0.36896551724137927,0.0,0.6141688299990455,0.2,9142.546082004526,0.0
0.02775620814550382,0.5,0.15517241379310343,0.0,0.6253641590832401,0.7000000000000001,2229.5644072558907,2.0
0.25970242593219894,0.435483870967742,0.4413793103448276,0.0,0.8892734564158546,0.18275862068965515,2622.1472580686363,0.0
0.006795737029991923,0.08064516129032262,0.18275862068965515,0.0,0.016131894487636408,0.45172413793103444,211.92472275511975,1.0
0.09869974203298851,0.04838709677419356,0.1724137931034483,0.0,0.4667272534170793,0.08275862068965517,8468.90447772832,0.0
0.13292336555749537,1.0,0.058620689655172406,0.0,0.6171110068469303,0.5241379310344828,6299.047170280585,0.0
0.11999374625426687,0.532258064516129,0.1586206896551724,0.0,0.5739234536598745,0.17931034482758618,9535.850058547776,0.0
0.12376162805847252,0.6935483870967742,0.489655172413793,0.0,0.326437109205377,0.013793103448275862,11812.153536325837,1.0
0.26708705735205984,0.5483870967741935,0.05517241379310345,0.0,0.31141634524768197,0.38275862068965516,5127.959015214355,1.0
0.07875029314433123,0.5806451612903226,0.14827586206896554,0.0,0.7861540902106242,0.3172413793103448,8367.736547119866,0.0
0.044167079240169896,0.11290322580645162,0.506896551724138,0.0,0.4843493937515881,0.6551724137931035,1300.0233250026554,2.0
0.23149803267582147,0.6290322580645161,0.17586206896551726,0.0,0.20545495854602555,0.2655172413793103,6071.011189279372,1.0
0.11001381035516064,0.7903225806451613,0.16551724137931034,0.0,0.061742021437492356,0.23103448275862065,7599.126690390503,1.0
0.458081663496365,0.09677419354838712,0.4379310344827586,0.0,0.818158413738494,0.6724137931034483,124.63846245884514,0.0
0.029038226020793704,0.09677419354838712,0.2655172413793103,0.0,0.5237451215790557,0.034482758620689655,7056.649843984637,0.0
0.028480600359590377,0.3709677419354839,0.9137931034482759,0.0,0.27219538689255846,0.044827586206896544,7938.256096429729,1.0
0.20506032258905074,0.12903225806451613,0.27586206896551724,0.0,0.12043969310480657,0.5137931034482759,1770.4176452636802,2.0
0.030580816634963648,0.19354838709677424,0.05517241379310345,0.0,0.06442069969630443,0.09655172413793102,4581.726305628787,1.0
0.26855147614456576,0.14516129032258068,0.1586206896551724,0.0,0.05979065305974293,0.5275862068965518,9282.75495841159,2.0
0.17296297261380514,0.6612903225806451,0.3275862068965517,0.0,0.4889740628659236,0.2206896551724138,9763.29511707538,0.0
0.09259712848841753,0.016129032258064557,0.5620689655172414,0.0,0.625262658351225,0.5310344827586208,122.02438168577254,0.0
0.03565677358834719,0.5,0.45172413793103444,0.0,0.38299183826564154,0.2379310344827586,4724.479153362901,1.0
0.12495505120254317,0.24193548387096775,0.07241379310344827,0.0,0.6049416740495566,0.6655172413793103,7818.529193895975,2.0
0.08759413190192042,0.7419354838709677,0.7931034482758621,0.0,0.31254898586652724,0.08275862068965517,7493.301489439219,1.0
0.24728874065195297,0.4516129032258065,0.9448275862068966,0.0,0.5601859009433519,0.4275862068965517,8506.403015714466,0.0
0.2352659144800271,0.1774193548387097,0.32068965517241377,0.0,0.09871114236049028,0.906896551724138,9007.324991900108,2.0
0.12694582692758682,0.33870967741935487,0.11379310344827585,0.0,0.47260555740034443,0.28965517241379307,4582.5275564404565,0.0
0.0028663001276806417,0.32258064516129037,0.5310344827586208,0.0,0.06717802421767136,0.24482758620689654,5867.543561290981,1.0
0.22660447663965394,0.5967741935483871,0.23448275862068962,0.0,0.145927131885077,0.3137931034482758,2105.2904063659107,1.0
0.06645647132397008,0.03225806451612906,0.5517241379310345,0.0,0.14698650376359337,0.16896551724137931,1046.8881623258862,1.0
0.011923808531151471,0.467741935483871,0.2862068965517241,0.0,0.4707738388921229,0.031034482758620682,10551.605728136677,0.0
0.2843421841206973,0.14516129032258068,0.10689655172413794,0.0,0.8849163190322612,0.23103448275862065,4866.2003906769905,0.0
0.010917997759074446,0.5967741935483871,0.09310344827586207,0.0,0.5506246664255745,0.5689655172413793,9588.983002996625,0.0
0.2205852463715246,0.5161290322580645,0.24482758620689654,0.0,0.03701012452997095,0.3448275862068965,5460.518164597889,1.0
0.07391927456549495,0.0,0.34137931034482755,0.0,0.5294526892316462,0.603448275862069,1546.648324834608,2.0
0.0593532584620997,0.016129032258064557,0.14482758620689656,0.0,0.41721640628255924,0.5793103448275863,1613.5127050684493,2.0
0.1436902311280194,0.8709677419354838,0.19655172413793104,0.0,0.4643685377307125,0.7241379310344828,6159.258950549651,2.0
0.3076947129791281,0.14516129032258068,0.044827586206896544,0.0,0.12585956331830767,0.5689655172413793,852.1241212792588,2.0
0.07929749589597934,0.3870967741935484,0.5724137931034483,0.0,0.1481043561963172,0.34137931034482755,9154.675016166178,1.0
0.20611824790890376,0.4032258064516129,0.37241379310344824,0.0,0.402372428368043,0.5206896551724138,6434.628823250255,2.0
0.32045235427469576,0.12903225806451613,0.44827586206896547,0.0,0.25328936312659894,0.26206896551724135,213.53724001360513,1.0
0.10816895536388982,0.016129032258064557,0.06896551724137931,0.0,0.7425074310635261,0.4241379310344827,227.9697702588067,0.0
0.11478750293144331,0.6290322580645161,0.489655172413793,0.0,0.14122448869846488,0.5620689655172414,1794.4852165192108,2.0
0.14655131980092245,0.25806451612903225,0.4551724137931034,0.0,0.3896041740327518,0.4724137931034483,4443.0097588584595,2.0
0.030044036792870727,0.6451612903225806,0.3,0.0,0.21358173901002508,0.2068965517241379,3645.3445445709212,1.0
0.01574901633791073,0.22580645161290325,0.23448275862068962,0.0,0.8046695714249226,0.9310344827586207,11498.393734111105,2.0
0.23599030669411364,0.4838709677419355,0.3,0.0,0.48074847043102187,0.2206896551724138,4740.103544190461,0.0
